x,y,phi1,Phi,phi2,phase,ci,iq,grain_id
0,35,3.2474971601239644,46.06690538394673,36.34024308253119,2,0.6848714986148601,130.3417817074493,20
1,35,358.5547723360875,46.79279550933216,41.80968801766418,2,0.6191248899604295,132.78242263409058,20
2,35,0.8969175547587507,46.69128412548041,44.410811613772424,2,0.6484223280166445,122.9943533094259,20
3,35,6.991735052030794,46.1372474735117,45.21972566092216,1,0.7833875852925791,96.59329037832589,20
4,35,12.38817583818811,51.2583544646812,44.01666831627494,1,0.6178667060719338,109.01870770222496,20
5,35,10.300922668057098,48.15570012465955,41.74401672306876,1,1.0,139.98559419410748,20
6,35,9.425722748605711,49.68593697437289,44.85317501652693,1,0.5636790784046015,84.21780026528049,20
7,35,17.508062590063084,49.898116151653916,48.278623270076736,1,0.8413895285193658,60.150378577463286,20
8,35,16.637084582234902,46.34499259890392,43.86509086246378,1,0.6854403396499709,103.96651732984621,20
9,35,12.35313594022218,50.99679451297265,46.620997642254565,1,0.6392898022303992,111.99739529608443,20
10,35,22.009826327599974,50.71174483424798,48.90179510813955,1,0.6765699597678025,158.94920399969635,20
11,35,23.27289748891832,51.04707356552092,47.69646501985662,1,0.6998347458453764,147.2186003644201,20
12,35,26.643409066003656,45.90151853613624,54.37318204535426,1,0.6994514570718664,103.82214166773404,21
13,35,27.97400144315741,44.82292581464926,55.605469927819826,1,0.7256702439047112,142.0983524088668,21
14,35,27.80483398965306,49.02356792841618,51.81521260804085,1,0.6501619132348581,118.06168248036067,21
15,35,28.03332557972096,49.26830283107065,48.75053327639911,1,0.8294731003929692,124.16289063917002,21
16,35,30.02865921001453,49.852119283282725,53.05670815918017,1,0.8357321126786453,117.6143836788831,21
17,35,33.76375223125268,50.86062238938949,58.41742936950057,1,0.5188122804997706,140.8286015858089,21
18,35,34.60961402142588,47.390396526768306,57.51981933772688,1,0.9156539689472406,112.5787481567751,21
19,35,38.070347820343656,50.641686142318534,54.6335981241023,1,0.8180630924583215,138.88302321701534,21
20,35,46.243035191021946,50.23417770348698,56.45651986107623,1,0.6238485118158416,92.89240615189914,21
21,35,43.62970245667429,50.93097565114668,57.63740842037746,1,0.77531672239661,116.759772190902,21
22,35,41.32184923074209,49.69069412581248,60.455611835450185,1,0.7861054145904193,117.51031843743674,21
23,35,47.82233113940307,46.949373620960664,64.99762466813112,1,0.6410720395520009,128.1800757055978,21
24,35,49.579390140736486,45.2525891623805,66.87371774032337,1,0.6171616299602074,126.71105768981332,22
25,35,48.13044015334289,49.22297511672588,64.41267038788222,1,0.6943093905629846,138.08219962506752,22
26,35,53.20757606002167,48.347556793401296,68.17961254387305,1,0.7272063608986685,107.76916087312797,22
27,35,56.72336863567008,45.415287084595846,66.10839849814067,1,0.6327314623818974,114.88120020709042,22
28,35,54.006571622275324,47.395476011228844,69.32797763500714,1,0.5980128719868536,127.45627982582722,22
29,35,61.169490374935755,49.86021543346395,68.35430543902157,1,0.6730559827381167,136.68565215825873,22
30,35,58.64194418083956,45.045252124016784,67.43897968928039,1,0.7701321367361343,141.46769163848253,22
31,35,63.7485648523182,45.8040389294163,69.60001295919386,1,0.8356566779034862,120.37241564095585,22
32,35,65.9646418841647,50.63577499414813,76.24456783321814,1,0.5519324134108125,96.66602494663246,22
33,35,66.21216568052576,49.968562440510965,69.37657759090065,1,0.5785338759693573,124.4257680919871,22
34,35,69.67337218375275,46.23492368519152,74.50205160598084,1,0.812371466002647,66.18952966994843,22
35,35,72.29102615716008,49.61315100372656,76.77074448133514,1,0.5019967136736585,124.24452771002554,22
36,35,74.97003405960199,49.292032417498895,74.57222798683507,1,0.6638777663227804,112.67331926627018,23
37,35,76.42722793796248,49.590553702230494,80.23705688687032,1,0.7102543766199834,140.29518190133456,23
38,35,76.33351013387131,48.240017760543324,80.72252384358559,1,0.6799277571377784,80.29300686480109,23
39,35,77.49549460054314,49.00953993068431,83.146278674821,1,0.9335980466824516,140.26071347626663,23
40,35,78.23541389936541,48.368556533566775,82.95431818982438,1,0.9863849289161456,109.83292947729296,23
41,35,80.69982167499877,48.05845364954938,80.85379499608719,1,0.7814396546864197,79.57285360557577,23
42,35,84.39456365638247,47.89218498315651,80.78988562503952,1,0.8145426691852092,130.6217154942991,23
43,35,88.40618568312765,52.642130802250556,83.836849034485,1,0.6666322439575537,155.33521258464202,23
44,35,91.8178074643175,47.12783215316318,90.08798546727294,1,0.7552299015914032,130.98477938592006,23
45,35,89.00698213136138,50.11512851390982,84.90708236694469,1,0.8660274418284675,147.74624243732518,23
46,35,88.72875042099773,52.12891939440888,88.67667441207551,1,0.637025478649451,141.1341473561895,23
47,35,93.2345420472051,49.36431741669137,93.72483811678183,1,0.8551903630029825,128.75741036491291,23
48,35,102.02789498572105,47.916295030027314,91.32072972374361,1,0.7601955476895657,159.27770951392662,24
49,35,96.23799221222487,48.043054116393314,94.76595661543223,1,0.8142747472280968,141.96993412840303,24
50,35,98.06073519049065,46.712727895678526,93.62881737465034,1,0.827608860031213,115.31909090722274,24
51,35,99.70723693450427,47.09868676693823,91.82074575745436,1,0.6804855642836821,140.38042425090677,24
52,35,104.55356492066325,49.28138256261912,92.3205909345365,1,0.8348931936765216,90.3576961254253,24
53,35,106.84643122418707,50.54112538570892,99.23593815935928,1,0.761496098221126,96.331285259807,24
54,35,110.95014286960601,49.81890551385769,103.4123368907928,1,0.7810555803546366,91.66728241530066,24
55,35,112.67013189083431,50.041341234210975,94.89517338919899,1,0.5644737771615788,133.65700354270663,24
56,35,114.4087775275401,47.68379419944417,90.07698422264447,1,0.6222501329672467,143.6831205237233,24
57,35,113.00292124584561,46.772776044616954,99.86621287519203,1,0.8215522246591707,96.08485917317523,24
58,35,115.06458015781739,48.209323285381664,101.18992334627974,1,0.8418172048760432,119.20248300147513,24
59,35,113.8761728598467,48.452612988353984,100.60988262163427,1,0.5817414241708727,153.78931749088972,24
60,35,118.79141627191648,47.382153534724644,104.09166141906614,1,0.8194288350707223,186.77670619122307,25
61,35,127.67322159130661,49.17115898693314,106.39582148356052,1,0.7326774904172544,114.21829465353552,25
62,35,134.36009473696004,49.47497075078461,111.13454324413834,1,0.5000848856484882,134.25488017218447,25
63,35,128.87586832275008,47.75027186916035,109.1923570174083,1,0.6467652315131109,159.98430307488266,25
64,35,131.14834527313843,48.83240348295064,108.17967682753735,1,0.7383247508696762,112.1855648209623,25
65,35,128.78629231123298,47.90409265969967,109.12978298943001,1,0.8435736644375746,112.15709329703607,25
66,35,130.08284899901886,49.97463705586503,107.90247640347427,2,0.6025810384465002,111.17480648190083,25
67,35,137.83449674595664,47.16595278323215,113.66502110505407,2,0.5679848350182226,140.56383926965822,25
68,35,133.13354183756726,46.36857106027124,113.90068145828951,2,0.6686644141378334,128.8488492338551,25
69,35,137.7190632228426,49.482170907888886,110.24676349607762,2,0.9454330282245984,136.16446231859604,25
0,36,359.51316114048416,49.303318152269185,43.09551858648038,2,0.7967120067054559,105.26543486195558,30
1,36,5.639042255526455,50.47800411055343,44.10546886163817,2,0.8305087263372533,126.74485262039683,30
2,36,2.45843325410954,52.28598987097456,41.873340774426566,2,0.7992229698752479,115.9103904368911,30
3,36,11.311546636696225,48.56108745119223,40.52812039904715,1,0.8345278755069748,87.11765918068733,30
4,36,8.006172780376282,49.283211969432145,40.953604330356846,1,0.8345407273546572,134.0824213225434,30
5,36,7.752376465894712,51.93073685383764,46.84694705986906,1,0.7090562692961441,138.19082129595367,30
6,36,14.121550968278754,51.2788427165832,47.16317383711353,1,0.801245993089329,91.78323412857328,30
7,36,14.180074590604407,50.45989047436001,47.960704666620366,1,0.6791842045295691,92.30844206479401,30
8,36,17.22878346631842,51.44629719540857,48.18112199374221,1,0.7871294985994901,111.93666406823914,30
9,36,22.36504735260989,47.633329283469116,50.043797992631305,1,0.6395065421719195,113.40353855008946,30
10,36,21.36930565957355,53.60714389285512,46.91856623060438,1,0.8178133098948926,151.99895475782702,30
11,36,23.196730019799926,51.34455411081375,51.12209042733032,1,0.6232515870195748,137.88534091760957,30
12,36,19.498477762095753,48.83969620621314,51.69025316713976,1,0.6816003295324744,94.71080062721363,31
13,36,28.13647497919184,51.33889699360423,55.6360323197381,1,0.5698739856129245,75.52581551597696,31
14,36,29.49057652636828,48.61337463605653,59.05315761518036,1,0.7621002210676224,105.9205094876215,31
15,36,26.65027890417959,47.99751719252467,53.44940664897787,1,0.7523194670067812,108.43652776980342,31
16,36,34.63070510356166,52.535368304989746,54.29853605563599,1,0.6665995891429448,108.47012479958326,31
17,36,34.394171339163535,50.300372195067304,61.4822764457845,1,0.5989036954319908,91.18659323736856,31
18,36,32.54217090884037,54.22009387157226,56.277224710200194,1,0.47618186124137385,119.42679415251274,31
19,36,34.94773834893712,51.558880091496626,63.09790226119328,1,0.8479942817766503,104.62683785061427,31
20,36,43.01375235349223,51.34467026262035,63.316561581266335,1,0.6970614020613117,126.73149531716983,31
21,36,42.14611100992181,53.4223654406488,63.262497622816255,1,0.7718937279983995,129.7852214526424,31
22,36,44.49698871655975,52.585132788393636,63.40218351548257,1,0.7302365338350133,126.81388367096187,31
23,36,47.45365524038507,47.82502678043705,62.49937867710259,1,0.7360772330262463,144.67343158927716,31
24,36,53.1264391329967,51.902090743009886,63.52193604587122,1,0.5879691509211031,150.06602929727126,32
25,36,49.25568106228973,47.68779642941277,64.92873617168772,1,0.9110644903501373,99.68835770836975,32
26,36,48.743548257250666,48.222755802310616,67.58907076484314,1,0.7835554565913209,106.37632125909637,32
27,36,55.90990915803153,49.43952571646216,69.46142979157281,1,0.5114957356430294,131.42794119431477,32
28,36,51.4511055774111,53.84492690371077,67.2892840010011,1,0.6772399673768902,117.89787103021521,32
29,36,56.41250704349067,50.7579868563593,65.84907995678985,1,0.6226806912238727,118.52486222190386,32
30,36,58.74061706449341,51.19831465040043,69.96048107895481,1,0.8109579562188166,120.96313355650616,32
31,36,64.3388660350296,52.80531587641179,75.55424882534808,1,0.7257112058358871,111.78089677225354,32
32,36,59.959901521594226,48.59960529393823,77.9055716184165,1,0.8459466251129875,123.58387225864904,32
33,36,60.48386581563696,48.69293916578869,82.1422331829824,1,0.6886650340849816,144.95152042370364,32
34,36,73.42655991005323,50.12918774286122,77.08176125306518,1,0.8047810790635801,81.61872282892523,32
35,36,69.38044927119564,46.40061463885088,82.69958112007293,1,0.6375547954283843,110.30258143354574,32
36,36,70.73601604795121,48.51069713196388,78.83369241591605,1,0.5954096528716121,115.8170814278335,33
37,36,71.27909707226796,53.44764627964691,80.09668051276951,1,0.7669858402414705,116.79414411640276,33
38,36,76.16403090024139,50.9526998454844,84.25467243707043,1,0.7052555711627927,117.86229415420145,33
39,36,77.79723627601412,50.24901727910909,79.218350205621,1,0.8013904924188959,99.57919379331014,33
40,36,84.50816009456344,51.16303996763091,81.29471337184322,1,1.0,103.75143783330259,33
41,36,86.59142463526628,50.61149114575008,89.15322392004823,1,0.5922173805984738,95.98362675132469,33
42,36,81.72323890914956,49.16884057831764,82.56595395196449,1,0.7641972328927955,108.94706158290073,33
43,36,86.6072925361746,50.22684223312943,88.21139071766576,1,0.9656974775944268,113.43282541503409,33
44,36,89.92601766301574,50.20798597905226,86.04057055043968,1,0.7416802408716059,150.8899442715071,33
45,36,90.69027950561629,49.687300898402086,83.1912520164593,1,0.621772434601446,112.75551867340107,33
46,36,92.9722309536171,49.77116526761392,89.70635120103537,1,0.8096971480846967,138.5931924645786,33
47,36,91.96482244023976,48.77083051696109,93.52844727406153,1,0.7098404617722364,153.9128202940439,33
48,36,98.26026620026548,50.25690615914606,90.20060543344457,1,0.8693405417239565,97.97602269287216,34
49,36,95.54608626842698,50.91562609678951,94.33276375383919,1,1.0,146.89244997164394,34
50,36,101.50001913466613,49.76646941167403,97.42177319431686,1,0.7407780068603393,138.94020319390734,34
51,36,103.23948226592547,53.183882350494116,98.09366064025389,1,0.7964718749626877,132.87855204683368,34
52,36,101.58297832592993,49.72906141457349,98.2072580103241,1,0.8465041137489009,116.60975955531244,34
53,36,105.32018196892298,53.34893082465639,95.06848184909683,1,0.7991930463070667,112.21524326159702,34
54,36,107.83089384551538,50.3124267541767,100.6421449479695,1,0.6503809953712718,109.98068744573897,34
55,36,107.43335657848533,47.53504023230094,107.84320277793707,1,0.616607172645343,86.36096412208751,34
56,36,111.76586885374599,50.999692692392365,103.88684984922969,1,0.6521391418777611,86.5414869540985,34
57,36,121.60102648736071,48.929019622278645,99.83403667160054,1,0.8553137656612138,105.84173809531863,34
58,36,119.1884272176983,52.32690713889448,106.50891893528605,1,0.6858908575020074,89.36408392901468,34
59,36,116.62215451353171,50.688391925976816,108.3546920445852,1,0.48420668885663465,142.3524013850224,34
60,36,114.98936353991448,46.66121205150253,102.12542857192503,1,0.7976279489802068,100.80268132218907,35
61,36,122.2327317170142,48.15139755456316,101.18807242643625,1,0.501201162131527,130.57610858899682,35
62,36,125.91492277737937,51.29301944311951,108.42769474061906,1,0.7459711990426933,144.4627382323954,35
63,36,126.24978000648368,51.63593031626455,115.17247904779202,1,0.6541986164932166,115.3291853363094,35
64,36,126.77011524840712,46.602213229659945,112.51366251516968,1,0.8650335393312456,140.06996006887738,35
65,36,135.3217562719067,47.23402732801862,108.51295416783532,1,0.6085079930395674,135.3480894515686,35
66,36,129.4810699305995,50.05093366144055,113.12543549587973,2,0.779054914990135,130.5262247442569,35
67,36,133.9284280810437,51.67980764157221,110.96017887003728,2,0.6714220143086725,130.74153208090735,35
68,36,135.0086193592139,49.862772107068224,114.57118806686708,2,0.5982513775984825,159.50338756206216,35
69,36,139.89047963779618,52.36737263792658,109.82162170391744,2,0.8150615211936579,164.3815311703466,35
0,37,358.85327941737563,51.57048741805598,35.7702179276235,2,0.8175631266948197,127.15257427780982,30
1,37,2.2826877837286204,55.55794377106858,40.89191101767641,2,0.7250413037104764,105.26538479779583,30
2,37,1.9401569257969618,51.812981571993845,45.154441382002496,2,0.7608743859885583,139.39798708250703,30
3,37,5.102676194913621,51.43453635746095,44.41988384935618,1,0.614125588198817,117.2233120611779,30
4,37,7.651199057700445,52.65939347189208,48.291931173108416,1,0.7310780835493377,88.10195071906958,30
5,37,8.30937745515315,52.71040658153668,42.0795925388773,1,0.5965356732729029,135.44449848217155,30
6,37,13.220980660845623,51.18469186362629,48.79369254753456,1,0.7903989678464947,126.58943383237266,30
7,37,14.003340767376121,51.38608515433124,55.124535640193486,1,0.7238911316506081,121.92322822522938,30
8,37,11.793115158828535,50.963292402044594,48.48740723213164,1,1.0,109.30244524136337,30
9,37,17.07768177098224,51.241793229909234,54.02683922510658,1,0.7509103125111697,91.66491074085064,30
10,37,19.397838348675762,50.93651020317292,51.046514697481314,1,0.7308964787478989,152.07808068661058,30
11,37,23.108943889968618,54.57633657983293,54.69228105911101,1,0.5164929009341276,143.03718916410696,30
12,37,23.64424235985101,54.01535405564552,53.48876854851282,1,0.6364678851555035,124.4001883178325,31
13,37,23.63126019813921,49.993668207292544,60.2565052347263,1,0.6638990299670068,116.64847530567829,31
14,37,27.61627762945554,53.92646463787723,56.733813794152525,1,0.8024877477338145,111.70757698989605,31
15,37,29.443829348073123,54.08543906496744,50.05304298614124,1,0.9702647915874127,121.02099380606904,31
16,37,35.49978754409015,55.012284142822494,53.215422514540194,1,0.648760493634482,146.51460836425022,31
17,37,30.414724005450783,49.15272971015222,60.56776563844303,1,0.6343459881783607,101.78930311033521,31
18,37,38.685061613179,50.782997506650474,59.710076673138616,1,0.7055520611644105,126.28782777784147,31
19,37,36.28103224609724,52.66902739024277,63.955618706036596,1,0.6919034928291478,85.9940314237077,31
20,37,30.12002926409498,52.26917334148741,61.45610279309828,1,0.6329999891830836,107.02903738101435,31
21,37,40.33199379278404,53.72960203837483,65.0054123524639,1,0.6860782833419452,142.3377952941587,31
22,37,41.013618613271085,52.43801173232874,62.854472024838564,1,0.883562623942004,137.84238609983208,31
23,37,50.64465402453934,51.86172137670542,63.94244161275623,1,0.5551712121142398,117.33245327563101,31
24,37,46.673748518704045,53.20107660502691,60.87342639351521,1,0.8561889649726857,117.53595228318518,32
25,37,53.892180760291005,50.60527806089481,68.94479437546238,1,0.7643389092012635,96.10751523227434,32
26,37,50.607314719980764,53.61088077244454,70.74676804715084,1,0.5107156715791886,103.11313836876279,32
27,37,55.593438787053465,52.9588452516843,67.12864622342401,1,0.7788975623059575,100.37886110489993,32
28,37,59.96231213103514,50.86865235055671,75.33352965344994,1,0.761514797038413,116.30867255283093,32
29,37,61.0245715831479,51.70445467502361,73.9696324124351,1,0.9080144626018241,123.95390727118229,32
30,37,59.04262250009538,53.744196961483695,73.66700767970384,1,0.7028216102386328,129.33565820389813,32
31,37,61.793259233166566,50.99642976514087,70.50995832666077,1,0.7010243163553717,134.10201515753582,32
32,37,62.26319171630831,50.949494614967364,78.39916078492882,1,0.9488548629897713,133.4250848733405,32
33,37,61.92914652097894,52.58286969679911,76.49315720924015,1,0.5991406802070672,100.76275988941751,32
34,37,69.3774807486532,55.47132249797306,74.70676218816521,1,0.9237340731314241,108.09502390667157,32
35,37,67.34441624004356,48.339776372899436,77.39374469250906,1,0.4831463203933709,131.23689230221572,32
36,37,66.54456812241122,53.88060414361959,81.32721753430887,1,0.8302671987163399,144.7399002711844,33
37,37,75.9538118451234,54.087482792835,80.87187981039442,1,0.6136441994587288,117.45212885685439,33
38,37,79.3053572739276,54.290255300316986,82.09474165733283,1,0.6388411308751409,83.98710782806836,33
39,37,82.66031756639914,54.49990148896732,86.2979212086557,1,0.7558015149129265,63.86748164423053,33
40,37,79.61280983539605,48.18537357492812,88.10536694389592,1,0.826592909643804,101.68076438522505,33
41,37,82.96849469013652,55.65158124001489,85.9570345198893,1,0.5471442877841476,117.88013192161384,33
42,37,85.88570496942165,52.375353232710054,90.93038645244785,1,0.8095058227110957,120.76678237749027,33
43,37,84.73241950730579,53.153046865130506,83.5870740896787,1,0.7710990566564148,144.7090296278401,33
44,37,83.36488862120665,52.80553299757141,88.24050477503457,1,0.6855987709136038,92.98941684961486,33
45,37,87.98709748765242,51.33074427645376,88.60581376705834,1,0.6627412562902201,143.08896715107153,33
46,37,86.98290085426719,53.0410716705871,92.96984508412837,1,0.6296430159005421,138.29519964374123,33
47,37,94.3008420899984,54.129606036458036,91.39054564594389,1,0.8775138254112519,142.55342963259324,33
48,37,95.89936343479124,52.49617292773351,91.695665982488,1,0.5784535850408546,162.11015712829087,34
49,37,100.18394095181496,54.94839013451673,93.75626561446336,1,0.7745236563938682,110.31475827470294,34
50,37,96.6932352409582,51.34099527750947,94.89981110599366,1,0.63499833291478,129.94428344341077,34
51,37,105.25120115019769,49.58512187084124,102.35445278676468,1,0.7708536450633638,152.21283280735707,34
52,37,103.28389833158496,53.12320234312418,98.74085166328823,1,0.5834604847941133,99.63860066481847,34
53,37,102.6186413537454,52.905316482845606,102.36130295388027,1,0.7972044705982345,122.97367111447853,34
54,37,112.03416110568214,52.10055876070761,103.54552251797287,1,0.4456468298555349,115.34407705604724,34
55,37,109.86021465840867,56.0736302830472,102.20311841380858,1,0.7860321251071885,149.2747337961917,34
56,37,115.27411301152965,50.810841674640734,104.13847848989322,1,0.7875010320472876,106.97836692672558,34
57,37,119.0324855035604,52.28589679878898,102.0590063933952,1,0.640609576962557,127.90570711258388,34
58,37,116.79074076529561,49.080297244365944,104.34123022284221,1,0.6710194111211168,77.71794468625609,34
59,37,116.82054622499057,47.539682253313316,105.81862339381763,1,0.6642308999147579,135.83508816256546,34
60,37,118.3941529995003,54.66423052113297,104.74320077626797,1,0.782476228761465,109.4747402530447,35
61,37,127.3288506724063,51.57872764391978,107.27420506492933,1,0.623304654037665,101.31619817902401,35
62,37,125.19220139698048,52.90981604303723,106.27706800150368,1,0.762064749863519,96.72249204718345,35
63,37,124.69835758980905,55.43437696943436,112.82803518464264,1,0.8210928555668368,117.64811682185855,35
64,37,126.47457674709543,50.821743931479304,115.34839186391116,1,0.7939935151158035,142.5504404615052,35
65,37,126.1154926606568,50.64413907869511,111.87423294911623,1,0.7360070477309419,163.52441747822166,35
66,37,132.83602424715218,54.08423830016476,113.85277807503195,2,0.8278163610563551,121.21952323101259,35
67,37,140.18550095826077,51.43789039287796,113.89403833209022,2,0.7980201136168907,103.5041729101831,35
68,37,142.54503553929504,54.14898353801678,114.7903506431605,2,0.847491305376534,95.46828526132896,35
69,37,144.8125604173164,51.17690195716311,116.17791653171855,2,0.6589155055538507,75.68431268190335,35
0,38,1.7959178246,51.92961623646575,46.35902280802023,2,0.7501838191910073,92.22092564669207,30
1,38,1.3920281872580618,55.43707187317775,43.836016114394276,2,0.5738431016956211,138.4218045887527,30
2,38,7.812094256581979,52.7225899287955,47.747404807241516,2,0.9232855970271299,115.97491184761806,30
3,38,3.036097834569769,51.92470534008896,47.46009925450067,1,0.8392937009119604,116.53546950875716,30
4,38,14.981564110820644,54.364965811944465,47.03294977021137,1,0.679880414252605,112.11569207631129,30
5,38,7.631743145326383,53.09327995237277,43.49979952817193,1,0.6704473674282491,81.68259639923807,30
6,38,14.343896537996418,51.17292353500535,49.490246108212965,1,0.7533494195110169,126.8914604877395,30
7,38,15.96702224744313,51.387763883422075,50.066759142796016,1,0.5633949715679099,108.26764508358448,30
8,38,10.507048643777788,55.21982065267432,48.018235874213296,1,0.7887442569592071,99.8265432994744,30
9,38,23.1113907816813,53.16294847049886,54.12926511374904,1,0.7885905149813639,98.08574077845478,30
10,38,21.50139864892504,51.597416698539895,56.79121608599599,1,0.7238917669129088,102.31058018082418,30
11,38,19.313994670044153,53.00381251922429,54.7317101549157,1,0.7729264103613454,168.98855739674414,30
12,38,21.456887685646052,52.57883232768897,50.37045892233565,1,0.6579602401067358,116.79826526973036,31
13,38,25.343581331726615,53.33371616613891,54.581491632806696,1,0.8943606367841641,117.785464194032,31
14,38,27.998068673107582,55.17385099369349,54.913235365435646,1,0.6479395921150374,166.83143356548032,31
15,38,31.31723638688541,56.59236042406075,56.35606792606945,1,0.7448791826532384,125.57223206755546,31
16,38,26.466441752753475,57.28344377452354,65.20677478894731,1,0.6549320020882122,114.04338881764578,31
17,38,34.406555179274754,51.70370996418522,59.591034565017985,1,0.8626930660066009,129.18979840530352,31
18,38,33.13353711248981,52.90933406797844,56.91227187488283,1,0.6050908631466835,131.35535022670337,31
19,38,41.93684030851405,52.78752257714907,62.77790888592599,1,0.7968007359367502,107.67189076505406,31
20,38,42.903986987540264,48.56339100668128,61.56228085104213,1,0.6170119508202452,116.57887685025513,31
21,38,44.371172635727504,53.57476055211439,63.00731724500557,1,0.5786763011084628,98.18671888355627,31
22,38,51.85520059515057,58.85994523214373,67.17587624069336,1,0.8456770114131706,128.16093540288102,31
23,38,52.64553244414762,55.13032343519953,70.88711563485872,1,0.6695281769571048,118.71818332739147,31
24,38,50.92303577142244,54.14775354773087,68.94688822190074,1,0.8221642076542276,113.0864285847071,32
25,38,50.97886425582008,53.064899690870234,69.2383261092067,1,0.7571240826523602,118.45712122529025,32
26,38,50.292210109741,51.76146765546315,69.31432855064132,1,0.6886661816551102,131.11176038600735,32
27,38,51.20448374994934,54.19554144634496,69.77789942379441,1,0.5660879226013638,115.28071837039766,32
28,38,56.077047103013065,51.59730949295867,68.87163964018023,1,0.8558587954024698,108.46241983006333,32
29,38,58.050642382717726,54.610719291338285,75.65228388240169,1,0.6934426945849385,142.21200745864766,32
30,38,60.735094031618324,50.84797685908256,80.40086584712395,1,0.788969973936272,151.1763910984931,32
31,38,65.81054716370278,54.09691486802261,77.96822984127533,1,0.6503299608628921,106.12315807155787,32
32,38,60.99678018394595,53.63664252127922,76.20362454235998,1,0.789792295562619,101.90602428295007,32
33,38,66.01954192309456,48.73408318807748,78.84976209935864,1,0.6556411134490293,129.30534393583935,32
34,38,69.55758213834339,52.55957349165684,80.21998284149049,1,0.8917202232739991,111.82575547301397,32
35,38,62.65707860684414,50.32263782675748,77.68485458361509,1,0.7648588252054815,77.00473110828673,32
36,38,77.07434387254995,56.32848992694576,80.92121412582067,1,0.8704368806368504,146.70789292094793,33
37,38,81.74308023865767,53.70760373571925,81.90204387109122,1,0.5662291266790339,133.85070007749113,33
38,38,69.69682948132373,51.247571794375894,87.82658445860494,1,0.7302720054445937,144.85237484382523,33
39,38,79.38038886624274,55.92331556876118,82.97549935536207,1,0.4467544005419157,122.64256196100577,33
40,38,79.68082861805435,49.841880239264746,82.4187056060825,1,0.7423102665963186,86.07385059347494,33
41,38,80.42207125700051,50.39091413584186,88.08680961355037,1,0.8359957333846157,114.59132600900064,33
42,38,90.10123166307098,51.24256452023169,88.19867545649282,1,0.7571946907437925,108.13291160698213,33
43,38,82.25518144918507,53.74061416899916,93.50783940669281,1,0.8727444362640066,74.36846444540754,33
44,38,92.30088341832227,48.85553795196368,83.42406655630755,1,0.7661557341437997,123.91130094232975,33
45,38,87.7116683613614,53.17129430385257,92.6750132071219,1,0.9021228695318261,91.12145512164798,33
46,38,96.8740151561112,52.53721531027117,91.21440028966381,1,0.785024310693096,130.65848478734176,33
47,38,94.89052606583094,51.57950894965207,91.66994318302663,1,0.7696210602251651,123.13588217718748,33
48,38,93.1473322485484,55.70399078939051,91.27771039031596,1,0.4435118750497395,117.42208453355252,34
49,38,96.81604444317497,53.39270131893867,97.77661935376562,1,0.8701636364952843,140.3841264887932,34
50,38,99.23570783023935,51.22056796578621,90.58516044749109,1,0.672133141008725,136.99315702017455,34
51,38,100.2636743386177,50.272177928719096,96.40987817458165,1,0.8564064817937015,169.40728815509252,34
52,38,106.26074495135285,51.40278687905521,103.21853297180145,1,0.8688047521853091,142.074140761181,34
53,38,101.56733176312385,58.213251749306124,99.37607799000213,1,0.7820314080052483,92.17158104469392,34
54,38,108.46186610980905,54.107952013200816,98.68112720461079,1,0.8331080373881302,108.54985465569224,34
55,38,107.76317905636716,53.68829575171181,99.81273338656044,1,0.837707412997615,115.5036826393277,34
56,38,107.78439659202586,53.61508577455504,104.08520003795437,1,0.5437809885676996,122.26798554426479,34
57,38,110.34658886930755,57.14319994255203,101.86923059400776,1,0.7507103337974833,97.1869853944147,34
58,38,115.38106959541494,54.18367104514161,103.90808379814094,1,0.6043501821484623,112.46200091067837,34
59,38,115.40558885221027,53.8919826209473,105.39777699158847,1,0.7070660386909774,95.60968101381343,34
60,38,117.17553882312914,50.79024655185367,103.8916214916576,1,0.6825813278058418,128.11318151912937,35
61,38,126.35194796739903,55.152598153016854,109.500022815895,1,0.7980851135008589,83.78707410622047,35
62,38,119.47666175531431,61.06212648675363,113.40932549890016,1,0.5585525612439647,121.98547756951777,35
63,38,124.2762575169727,54.65579751657723,115.25987792207576,1,0.6007343384423551,108.81264416093875,35
64,38,131.27208124052058,53.47270468618432,112.16418664140527,1,0.843620447507197,101.85228011228136,35
65,38,130.0384371619732,48.09508617294434,109.66761844343287,1,0.8227503059520271,122.73027771549025,35
66,38,127.90535438561548,52.567954148360606,111.40760466515398,2,0.6882439734163512,106.03573323978765,35
67,38,132.91808886060724,52.42675585479184,117.82219278665279,2,0.648229227182147,122.79874073859513,35
68,38,134.22451710836432,52.81526307812366,116.11536429435372,2,0.7457904827463143,104.65613957034897,35
69,38,138.14582992946734,53.079876559783756,116.07276660500747,2,0.6236298435366634,143.16410237792218,35
0,39,6.517975785023905,54.89739280005563,44.713372287377105,2,0.8067009559840139,158.0931232028933,30
1,39,3.2090443777000144,54.731900382511526,50.862887524466316,2,0.7743702403860769,124.29652113930737,30
2,39,358.87447280502,57.722905655795856,46.0133601996372,2,0.6017464851412654,155.51914039545065,30
3,39,0.3582404084878341,55.00085958634105,49.283671829110375,1,0.8384683585543267,133.30206769738757,30
4,39,5.127470658073879,55.242574590389424,49.101018949134684,1,0.7705260115083716,128.40440836761715,30
5,39,12.511989974860432,54.9156006907002,46.504830672611384,1,0.6975799858110446,91.44404568470813,30
